subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ch_te_ 1996_08_04_090_f 776 3 11 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 463 16-Apr-2019 12:40:53 -9.351487e+00 9.055118e+01 0 0
ch_te_ 1996_08_04_090_f 776 3 12 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 633 16-Apr-2019 12:41:10 3.750728e+02 2.616075e+01 0 1
ch_te_ 1996_08_04_090_f 776 3 13 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 576 16-Apr-2019 12:41:13 -3.881448e+02 -1.347946e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 14 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 434 16-Apr-2019 12:41:16 -8.177716e+01 2.587483e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 15 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 426 16-Apr-2019 12:41:18 -2.591302e+02 4.130802e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 16 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 549 16-Apr-2019 12:41:35 2.506057e+02 -1.421377e+02 0 1
ch_te_ 1996_08_04_090_f 776 3 17 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 513 16-Apr-2019 12:41:38 -2.695113e+02 1.412474e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 18 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 482 16-Apr-2019 12:41:41 -3.937297e+02 -1.321900e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 19 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 720 16-Apr-2019 12:41:44 3.574098e+02 7.540761e+01 0 0
ch_te_ 1996_08_04_090_f 776 3 20 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 742 16-Apr-2019 12:42:09 3.001408e+02 2.225531e+02 0 1
ch_te_ 1996_08_04_090_f 776 3 21 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 573 16-Apr-2019 12:42:12 3.948524e+02 -4.326538e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 22 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 447 16-Apr-2019 12:42:14 2.272141e+02 -3.183268e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 23 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 501 16-Apr-2019 12:42:17 4.192723e+02 -1.045815e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 24 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 673 16-Apr-2019 12:42:42 -1.048743e+02 4.984044e+01 0 1
ch_te_ 1996_08_04_090_f 776 3 25 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 533 16-Apr-2019 12:42:45 -7.013880e+01 -3.388480e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 26 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 598 16-Apr-2019 12:42:48 -2.455746e+02 3.266071e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 27 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 458 16-Apr-2019 12:42:51 -1.856436e+02 4.204020e+01 0 0
ch_te_ 1996_08_04_090_f 776 3 28 0 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 738 16-Apr-2019 12:43:13 -1.094736e+02 -3.819918e+02 0 1
ch_te_ 1996_08_04_090_f 776 3 29 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 513 16-Apr-2019 12:43:15 4.787184e+02 1.875936e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 30 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 639 16-Apr-2019 12:43:18 -4.862884e+02 1.076813e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 31 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 547 16-Apr-2019 12:43:21 2.604207e+02 -4.721507e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 32 0 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 625 16-Apr-2019 12:43:40 2.894051e+01 2.470538e+02 0 1
ch_te_ 1996_08_04_090_f 776 3 33 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 549 16-Apr-2019 12:43:43 3.866744e+02 3.132515e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 34 0 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 537 16-Apr-2019 12:43:46 4.391916e+02 -1.603326e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 35 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 497 16-Apr-2019 12:43:49 5.217333e+01 4.421693e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 36 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 689 16-Apr-2019 12:44:05 1.025889e+02 -6.388828e+01 0 1
ch_te_ 1996_08_04_090_f 776 3 37 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 634 16-Apr-2019 12:44:08 -3.170529e+02 4.997042e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 38 0 79 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 553 16-Apr-2019 12:44:11 -4.828449e+02 -7.757176e+01 0 0
ch_te_ 1996_08_04_090_f 776 3 39 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 472 16-Apr-2019 12:44:14 -5.378527e+01 -1.830491e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 40 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 554 16-Apr-2019 12:44:33 -4.436126e+02 2.436400e+02 0 1
ch_te_ 1996_08_04_090_f 776 3 41 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 573 16-Apr-2019 12:44:36 4.922078e+02 -2.288679e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 42 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 491 16-Apr-2019 12:44:39 2.448790e+02 -2.182106e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 43 0 78 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 694 16-Apr-2019 12:44:42 4.808553e+02 5.342405e+01 0 0
ch_te_ 1996_08_04_090_f 776 3 44 0 74 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 587 16-Apr-2019 12:45:03 -2.695275e+02 3.368398e+02 0 1
ch_te_ 1996_08_04_090_f 776 3 45 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 496 16-Apr-2019 12:45:06 -9.274403e+01 -1.946099e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 46 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 416 16-Apr-2019 12:45:09 -1.808104e+01 -1.532114e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 47 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 482 16-Apr-2019 12:45:12 -4.670011e+02 3.011241e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 48 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 617 16-Apr-2019 12:45:26 -2.311251e+02 4.531000e+02 0 1
ch_te_ 1996_08_04_090_f 776 3 49 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 508 16-Apr-2019 12:45:29 5.997683e+01 1.324410e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 50 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 432 16-Apr-2019 12:45:32 4.211603e+02 4.669957e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 51 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 428 16-Apr-2019 12:45:35 1.063425e+02 -3.053794e+01 0 0
ch_te_ 1996_08_04_090_f 776 3 52 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 785 16-Apr-2019 12:45:54 1.504237e+02 2.355758e+00 0 1
ch_te_ 1996_08_04_090_f 776 3 53 0 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 494 16-Apr-2019 12:45:57 1.350534e+02 2.126060e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 54 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 574 16-Apr-2019 12:46:00 -1.683604e+02 2.373145e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 55 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 561 16-Apr-2019 12:46:03 9.859366e+00 -5.667677e+01 0 0
ch_te_ 1996_08_04_090_f 776 3 56 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 636 16-Apr-2019 12:46:27 2.502908e+02 -2.727422e+02 0 1
ch_te_ 1996_08_04_090_f 776 3 57 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 546 16-Apr-2019 12:46:30 4.735582e+02 -3.046465e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 58 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 474 16-Apr-2019 12:46:33 3.878019e+02 -7.623633e+01 0 0
ch_te_ 1996_08_04_090_f 776 3 59 0 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 565 16-Apr-2019 12:46:36 -3.742853e+02 -2.757955e+01 0 0
ch_te_ 1996_08_04_090_f 776 3 60 0 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 477 16-Apr-2019 12:46:57 -4.422005e+02 9.232268e+00 0 1
ch_te_ 1996_08_04_090_f 776 3 61 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 728 16-Apr-2019 12:47:00 4.100771e+02 4.652268e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 62 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 546 16-Apr-2019 12:47:03 1.520212e+01 -3.716269e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 63 0 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 495 16-Apr-2019 12:47:06 -4.963006e+02 -2.026331e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 64 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 503 16-Apr-2019 12:47:30 -4.006670e+02 9.654830e+01 0 1
ch_te_ 1996_08_04_090_f 776 3 65 0 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 480 16-Apr-2019 12:47:33 1.874389e+02 3.939389e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 66 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 639 16-Apr-2019 12:47:36 -2.674765e+02 -3.877485e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 67 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 614 16-Apr-2019 12:47:39 -3.558417e+02 4.518252e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 68 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 541 16-Apr-2019 12:48:01 -3.035625e+02 3.550008e+02 0 1
ch_te_ 1996_08_04_090_f 776 3 69 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 549 16-Apr-2019 12:48:03 2.396227e+01 4.246577e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 70 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 476 16-Apr-2019 12:48:06 1.385641e+01 4.993798e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 71 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 485 16-Apr-2019 12:48:09 2.419236e+01 1.626994e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 72 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 601 16-Apr-2019 12:48:34 4.875962e+02 1.273899e+02 0 1
ch_te_ 1996_08_04_090_f 776 3 73 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 406 16-Apr-2019 12:48:37 2.151953e+01 -7.698930e+00 0 0
ch_te_ 1996_08_04_090_f 776 3 74 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 425 16-Apr-2019 12:48:39 -2.019020e+02 2.559346e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 75 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 384 16-Apr-2019 12:48:42 3.313949e+01 2.570337e+01 0 0
ch_te_ 1996_08_04_090_f 776 3 76 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1089 16-Apr-2019 12:49:04 1.585553e+02 4.741119e+02 0 1
ch_te_ 1996_08_04_090_f 776 3 77 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 434 16-Apr-2019 12:49:07 -1.269726e+02 4.918395e+01 0 0
ch_te_ 1996_08_04_090_f 776 3 78 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 390 16-Apr-2019 12:49:10 1.579893e+02 -4.186980e+02 0 0
ch_te_ 1996_08_04_090_f 776 3 79 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 464 16-Apr-2019 12:49:13 -4.056831e+02 -3.567781e+01 0 0
ch_te_ 1996_08_04_090_f 776 3 80 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 503 16-Apr-2019 12:49:15 -7.235056e+01 2.487541e+00 0 0
