subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
gi_ma_ 1997_06_25_528_f 781 4 25 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 422 16-Apr-2019 14:58:57 -4.346081e+02 -6.316401e+01 0 0
gi_ma_ 1997_06_25_528_f 781 4 26 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 525 16-Apr-2019 14:59:00 1.775983e+02 -3.088623e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 27 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 513 16-Apr-2019 14:59:02 -2.100046e+01 4.090903e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 28 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 562 16-Apr-2019 14:59:23 -2.134963e+02 -4.165687e+02 0 1
gi_ma_ 1997_06_25_528_f 781 4 29 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 477 16-Apr-2019 14:59:26 -2.840377e+02 2.153171e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 30 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 588 16-Apr-2019 14:59:29 8.333479e+01 4.228098e+01 0 0
gi_ma_ 1997_06_25_528_f 781 4 31 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 524 16-Apr-2019 14:59:32 3.358280e+02 1.853989e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 32 0 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 559 16-Apr-2019 14:59:56 3.389815e+02 1.216383e+02 0 1
gi_ma_ 1997_06_25_528_f 781 4 33 0 54 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 0 16-Apr-2019 14:59:59 4.066544e+02 -3.088103e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 34 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 647 16-Apr-2019 15:00:02 4.298791e+02 2.331812e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 35 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 548 16-Apr-2019 15:00:05 -1.338051e+02 3.793300e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 36 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 621 16-Apr-2019 15:00:19 1.880643e+01 3.865091e+02 0 1
gi_ma_ 1997_06_25_528_f 781 4 37 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 670 16-Apr-2019 15:00:22 3.949913e+02 2.627641e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 38 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 536 16-Apr-2019 15:00:25 4.641350e+02 3.177749e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 39 0 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 630 16-Apr-2019 15:00:28 -3.145624e+02 -1.669945e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 40 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 641 16-Apr-2019 15:00:50 3.474953e+02 -3.117872e+02 0 1
gi_ma_ 1997_06_25_528_f 781 4 41 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 526 16-Apr-2019 15:00:53 1.483551e+02 -2.195936e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 42 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 475 16-Apr-2019 15:00:55 2.981136e+02 -1.506508e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 43 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 493 16-Apr-2019 15:00:58 1.308796e+02 -1.750129e+01 0 0
gi_ma_ 1997_06_25_528_f 781 4 44 0 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 633 16-Apr-2019 15:01:19 -3.915069e+02 1.004383e+02 0 1
gi_ma_ 1997_06_25_528_f 781 4 45 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 420 16-Apr-2019 15:01:22 -3.034734e+01 1.946704e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 46 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 373 16-Apr-2019 15:01:25 1.634613e+02 4.981828e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 47 0 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 364 16-Apr-2019 15:01:27 -1.316622e+01 2.966728e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 48 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 602 16-Apr-2019 15:01:52 -2.687600e+02 -4.392579e+02 0 1
gi_ma_ 1997_06_25_528_f 781 4 49 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 605 16-Apr-2019 15:01:55 -5.144042e+00 -1.354581e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 50 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 527 16-Apr-2019 15:01:58 -5.602665e+01 -7.757184e+00 0 0
gi_ma_ 1997_06_25_528_f 781 4 51 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 490 16-Apr-2019 15:02:01 2.333976e+01 2.280000e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 52 0 27 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1988 16-Apr-2019 15:02:19 2.382701e+02 -2.598459e+01 0 1
gi_ma_ 1997_06_25_528_f 781 4 53 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 588 16-Apr-2019 15:02:22 4.863428e+02 3.437488e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 54 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 704 16-Apr-2019 15:02:25 -4.249699e+02 -4.872131e+01 0 0
gi_ma_ 1997_06_25_528_f 781 4 55 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 501 16-Apr-2019 15:02:28 1.902266e+02 2.618495e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 56 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 788 16-Apr-2019 15:02:45 -4.583109e+02 -1.693520e+02 0 1
gi_ma_ 1997_06_25_528_f 781 4 57 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 530 16-Apr-2019 15:02:48 -1.415142e+02 2.987659e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 58 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 800 16-Apr-2019 15:02:51 -4.820053e+02 3.561502e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 59 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 427 16-Apr-2019 15:02:54 -1.411484e+01 -3.726041e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 60 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 738 16-Apr-2019 15:03:18 4.938302e+02 -4.140728e+02 0 1
gi_ma_ 1997_06_25_528_f 781 4 61 0 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 386 16-Apr-2019 15:03:21 -1.067932e+02 -1.054068e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 62 0 79 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 493 16-Apr-2019 15:03:24 3.117961e+02 -4.120609e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 63 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 389 16-Apr-2019 15:03:27 3.558039e+02 -2.591720e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 64 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 499 16-Apr-2019 15:03:46 1.139993e+02 -2.049251e+02 0 1
gi_ma_ 1997_06_25_528_f 781 4 65 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 833 16-Apr-2019 15:03:49 4.538807e+02 -4.973861e+01 0 0
gi_ma_ 1997_06_25_528_f 781 4 66 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 425 16-Apr-2019 15:03:51 -1.092953e+02 -3.187290e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 67 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 639 16-Apr-2019 15:03:54 -2.185866e+02 -1.967537e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 68 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 694 16-Apr-2019 15:04:19 -1.442399e+01 -2.891119e+02 0 1
gi_ma_ 1997_06_25_528_f 781 4 69 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 509 16-Apr-2019 15:04:22 -2.721644e+02 -2.590228e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 70 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 533 16-Apr-2019 15:04:25 -1.539633e+02 -4.856569e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 71 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 304 16-Apr-2019 15:04:27 2.283726e+02 -2.189830e+01 0 0
gi_ma_ 1997_06_25_528_f 781 4 72 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 541 16-Apr-2019 15:04:52 -8.962897e+01 1.162551e+02 0 1
gi_ma_ 1997_06_25_528_f 781 4 73 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 694 16-Apr-2019 15:04:55 -2.750165e+02 1.332487e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 74 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 836 16-Apr-2019 15:04:58 -2.294344e+02 3.491394e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 75 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 470 16-Apr-2019 15:05:01 2.389644e+02 -3.608605e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 76 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 737 16-Apr-2019 15:05:17 -1.697987e+02 -2.500874e+02 0 1
gi_ma_ 1997_06_25_528_f 781 4 77 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 493 16-Apr-2019 15:05:20 4.308682e+02 2.038868e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 78 0 78 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 348 16-Apr-2019 15:05:23 -4.100805e+02 -3.017171e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 79 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 546 16-Apr-2019 15:05:26 3.891834e+02 3.424997e+02 0 0
gi_ma_ 1997_06_25_528_f 781 4 80 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 534 16-Apr-2019 15:05:29 -3.200365e+02 -5.445785e+01 0 0
